updateId,blockNumber,traderAddress,nodeIp,startTimestamp,processingTime,updatedPools,searchedPaths,index
d8ade5fc27ba2bfde0c90beac7b37d54,1101918,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618486942886,5,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,96,4
526793bbd0db81c8a027c6edd74da59c,1101922,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618486964362,3,0xa1C2c3B6b120cBd4Cec7D2371FFd4a931A134A32,30,0
4f0a5eb031040fe9f1286c7a4ff02067,1101924,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618486971315,8,0x1aCf1583bEBdCA21C8025E172D8E8f2817343d65,96,0
3da8d4fb0df03509f18ab78119eaed46,1101926,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618486979208,11,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,0
8918ff8545688a816d644ee418e893c4,1101926,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618486979220,10,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,1
45848bfe39e203d01828fc306ead1f5e,1101926,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618486979231,8,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,2
9ebc2d7429745319d1a63ffd47fc9b2f,1101928,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487006135,2,0x1bb5541EcCdA68A352649954D4C8eCe6aD68338d,16,0
dde7b5e7933f24603d49acea4ed20d51,1101930,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487012131,7,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,96,0
d12f4fcdc8cce3772688111fc412a474,1101932,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487018222,3,0xa1C2c3B6b120cBd4Cec7D2371FFd4a931A134A32,30,0
fb4e1a2fadac2cefdba53a8d674ca8e4,1101934,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487029109,4,0xF54a719215622f602FCA5BF5a6509734C3574a4c,20,0
acc737c020417257718bf7e1329f1ac8,1101938,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487068034,7,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,96,0
706d2807ef883c8a15bfc535f4713bdb,1101940,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487082523,3,0x57cc32Cd7F5a531953E9af25e1C9394093428082,22,0
3fa90a57f3202c689664aee2d7900dfb,1101942,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487088704,1,0xF105fb50fC6DdD8a857bbEcd296c8a630E8ca857,0,0
d1a6e3e34148ad4d1a839c57c72e89d7,1101942,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487088706,1,0xd8B262C0676E13100B33590F10564b46eeF652AD,0,1
efbb0ae485a617e892cee9f4280fed09,1101942,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487088833,1,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,0,2
9ff5139815d1b1d8b71b909289c3b17f,1101942,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487088836,0,0xF105fb50fC6DdD8a857bbEcd296c8a630E8ca857,0,3
2c4fac610440f3b9d2c8105790f01df9,1101942,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487088837,1,0xd8B262C0676E13100B33590F10564b46eeF652AD,0,4
1b4fce739307d28709b81dee1ea35509,1101946,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487090684,3,0xbcD81aAA76D9C1E3aED31c315761c0D9779751B5,40,0
74d06373cc8e8da420859b9530edd653,1101952,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487094552,7,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,92,0
dd37bf3c12e2a8d6c40643db96406119,1101946,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487090688,0,0xd8B262C0676E13100B33590F10564b46eeF652AD,0,1
5059c50e01e5571527d132a1961fe937,1101942,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487088668,11,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,5
a6b7395eb983d1bf4943f4e3aaa0d236,1101978,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487349841,3,0x494Dd9f783dAF777D3fb4303da4de795953592d0,24,0
a3bd494cc8ea270f83e6fff9aa97ee57,1101982,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487399758,7,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,96,0
ab07c5de233774f75bb8bfb586f431ea,1102000,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487574976,4,0x92dC558cB9f8d0473391283EaD77b79b416877cA,40,0
b82bd681de44f87b94a4267aabf93682,1102018,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487806264,8,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,96,0
73f7b8f967af392b63b4d6b85a3d2985,1102018,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487806272,5,0xbbC7fFF833D27264AaC8806389E02F717A5506c9,66,1
9708d7ea95741bbb1fed84ee750c71d2,1102024,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487862328,11,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,0
90356d824ecfcd5128892db71d283ee9,1102028,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487926229,7,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,96,0
54f9e1d9f7a8719793120f75f26122f4,1102034,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618487978938,2,0x1bb5541EcCdA68A352649954D4C8eCe6aD68338d,16,0
8d75e365ae49918c52a5008902451e96,1102046,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488091331,2,0x1bb5541EcCdA68A352649954D4C8eCe6aD68338d,16,0
a37d706c9cfe23db3ef4ea9eb300acc9,1102058,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488177422,3,0x494Dd9f783dAF777D3fb4303da4de795953592d0,24,0
42621b951eb3c191f36d5d42c0505c8b,1102060,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488180448,8,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,96,0
cc9a550271bbb897f4fdcfbca6ab8060,1102064,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488197668,7,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,96,0
72119996e340c90c077fb6596f2234ba,1102080,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488352009,3,0x57cc32Cd7F5a531953E9af25e1C9394093428082,22,0
b3381d96bacc050b582d13de87970b8c,1102084,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488378754,10,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,0
b5b0e23a8ba6e53fd675359021c182f0,1102086,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488393438,2,0x494Dd9f783dAF777D3fb4303da4de795953592d0,24,0
a49110845a4e3864a7b093f7b90c2a4e,1102092,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488422597,1,0x0025CEBD8289BBE0a51a5c85464Da68cBc2ec0c4,16,0
0f7c0fd95637e038d1be87d0f3c41420,1102092,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488422599,2,0x5F233A14e1315955f48C5750083D9A44b0DF8B50,28,1
3f2acfd44238d836277821fc4fd552b6,1102094,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488440637,9,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,0
cf76ee61cf0e6258cef714caa7529316,1102094,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488440647,3,0x53B37b9A6631C462d74D65d61e1c056ea9dAa637,40,1
ed1dadce03293f491acefba893b7becf,1102094,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488440651,8,0x1aCf1583bEBdCA21C8025E172D8E8f2817343d65,96,2
7b2de6ad576fbba3e0b26aeda81ce4a0,1102102,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488521107,3,0xF54a719215622f602FCA5BF5a6509734C3574a4c,20,0
f1593bb7db0cb760e214940b7c14e5fb,1102102,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488521110,3,0xF54a719215622f602FCA5BF5a6509734C3574a4c,20,1
8a56a1bd7fdad537992d8a2d4cf2560a,1102104,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488527047,9,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,0
c35403b937411f83b5f4dc4d310b516d,1102108,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488549892,3,0x494Dd9f783dAF777D3fb4303da4de795953592d0,24,0
a9c857734a29345eabc998f975752ab3,1102100,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488499186,10,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,0
e11994855f2ad7277aa3dec18a189213,1102112,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488578579,2,0x1bb5541EcCdA68A352649954D4C8eCe6aD68338d,16,0
8235a9e89d7554e2e115116f8c443013,1102122,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488677454,2,0x494Dd9f783dAF777D3fb4303da4de795953592d0,24,0
0b149ecd07a21be987d130e02ae05550,1102128,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488720205,3,0xF54a719215622f602FCA5BF5a6509734C3574a4c,20,0
0ef84a4e597539db99a34cf253279d2b,1102144,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488813693,2,0x57cc32Cd7F5a531953E9af25e1C9394093428082,22,0
ccc6e6f2361f230de91b41301bf28d73,1102144,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488813696,3,0xF54a719215622f602FCA5BF5a6509734C3574a4c,20,1
710ce7baa085c35d57acd599f39736c0,1102144,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488813699,7,0xbfc3C72Bab7252341dC90A1E85797Ebd8C79c338,96,2
a5a7feb8ecbc6c62662ef6e306174528,1102146,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488818720,8,0x271d62B3CD770F02E08f5Fc83Dbf9B551ee212CA,104,0
416f958c0853ce3fcd9701546162b73c,1102146,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488818728,7,0xB835f15Ed39a5C0e8e1a83dF52C4eCD7cacd198e,104,1
46db10b5d59046af65487fe92d990dea,1102150,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488844274,9,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,0
2ac4f891f32dad6463488e29cbc38a58,1102152,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488850161,7,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,96,0
7309fe101e4488cc18c1ae6a0fa2372e,1102166,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489010283,9,0xbfc3C72Bab7252341dC90A1E85797Ebd8C79c338,96,0
29e1b14ec63d91707af86b9c733c4188,1102170,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489023293,6,0xbbC7fFF833D27264AaC8806389E02F717A5506c9,66,0
e686b1fc5242d27a5f3f5d339350ca6b,1102164,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618488991253,7,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,96,0
4728f501ec601e3114ca13bb67930fac,1102190,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489215126,9,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,0
3ea57a98a04c2bd2fb74b8946de76282,1102192,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489242408,3,0x57cc32Cd7F5a531953E9af25e1C9394093428082,22,0
2655bd2f298b19ffe50dc279eb069e8c,1102194,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489267109,10,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,0
a17d3e816a3cbfec0feb1e68deaa3c6b,1102198,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489290354,7,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,96,0
1d23464fd3a58e895fa1de174a2ab848,1102216,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489456182,4,0xd8B262C0676E13100B33590F10564b46eeF652AD,50,0
57eddc7ca15a7cec6a56271cd83f8a27,1102218,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489462235,8,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,96,0
52f413c394bfeb7a53ec2ae8c9fec7ca,1102224,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489507700,3,0x57cc32Cd7F5a531953E9af25e1C9394093428082,22,0
635d5ebbe638ab2084e0b8c2d19ba505,1102226,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489527612,2,0xF54a719215622f602FCA5BF5a6509734C3574a4c,20,0
b14078faec53a7275e113b86cbb47eb0,1102228,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489539726,3,0x57cc32Cd7F5a531953E9af25e1C9394093428082,22,0
00e02ff80940442acf5634ba95b8ed0d,1102228,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489539729,3,0xF54a719215622f602FCA5BF5a6509734C3574a4c,20,1
5e879d3a92b054461c1e2188e4528761,1102228,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489539735,2,0x1bb5541EcCdA68A352649954D4C8eCe6aD68338d,16,3
d5743ff197b01bffc492fa7d725122ac,1102228,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489539732,3,0xF54a719215622f602FCA5BF5a6509734C3574a4c,20,2
b824b5b0b4821456bccf703688c550be,1102234,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489571766,3,0x57cc32Cd7F5a531953E9af25e1C9394093428082,22,0
041f921c6efefb2335fff6105a5e4b60,1102234,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489571770,2,0x57cc32Cd7F5a531953E9af25e1C9394093428082,22,1
d148e126488d8487bd77ef81d8b54d37,1102236,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489583494,2,0x1bb5541EcCdA68A352649954D4C8eCe6aD68338d,16,0
e981edd00ecb2ce53d8be8a2ba0d8f11,1102238,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489589524,4,0xbcD81aAA76D9C1E3aED31c315761c0D9779751B5,50,0
f5c2f2d8a25f177272fcf040f0c5d59b,1102238,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489589529,7,0xbfc3C72Bab7252341dC90A1E85797Ebd8C79c338,96,1
ca5a342bbd69790b8b380372088e7521,1102242,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489597806,10,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,0
6f567a2bec8c873beacc338a74a57b2f,1102242,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489597816,3,0x7313835802C6e8CA2A6327E6478747B71440F7a4,32,1
54327accf151710446980679deef8196,1102242,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489597820,5,0xbbC7fFF833D27264AaC8806389E02F717A5506c9,66,2
6ae0c5ea4572af4bdc898bd709bcfa8e,1102246,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489622894,6,0xbbC7fFF833D27264AaC8806389E02F717A5506c9,66,0
70dc55983b737b7da004da120cf6cd25,1102256,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489662495,6,0xbbC7fFF833D27264AaC8806389E02F717A5506c9,66,0
393fb71e5844b4b54f66e9b60f598934,1102258,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489685222,7,0x76FbCE48D9dCE3d04bfAc318d1fDeb3a78e903A9,96,0
cdf43ba7b87950749b50d6e4051c6873,1102258,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489685230,7,0x1aCf1583bEBdCA21C8025E172D8E8f2817343d65,96,1
438e7291b4953c7ff8c383b6d6ba7620,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695815,10,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,0
739b49e5db6b09195abd99f48ba5b0c8,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695827,9,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,1
cc0e5825d8801766444d112e00680a42,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695837,10,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,2
f0a27be9a0891628a72e04040a3e1ae0,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695847,5,0x1aCf1583bEBdCA21C8025E172D8E8f2817343d65,96,3
1e336f545d6eda92001a1547b56f6782,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695853,5,0x1aCf1583bEBdCA21C8025E172D8E8f2817343d65,96,4
bce69385fc1e583ffbb64fc22a1c418d,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695858,7,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,5
f375d9140e5c8140344db9a13efd3cec,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695866,4,0xbbC7fFF833D27264AaC8806389E02F717A5506c9,66,6
42bb3376cbb1a94029e906a1e3878275,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695870,5,0xbbC7fFF833D27264AaC8806389E02F717A5506c9,66,7
2646dd572aba672d4a67c38e3fd571da,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695875,7,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,8
57579d4c799f39ab6aa134b84d36b680,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695884,3,0xd8B262C0676E13100B33590F10564b46eeF652AD,50,9
bd796f3479564904b24eeb70186f8351,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695888,3,0xd8B262C0676E13100B33590F10564b46eeF652AD,50,10
22e8860c7c455640197d9a378d100cab,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695891,7,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,11
fd6e221468c81dfc746ccbcfa58a3850,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695898,6,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,96,12
68fc0395d63dd03d1a92c2cd450e3fe6,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695904,5,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,96,13
694536255399f35776d71360f5a49d9b,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695910,7,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,14
17a3e4fb133ec2f7095243834f9b0a89,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695917,5,0x7a6131110B82dAcBb5872C7D352BfE071eA6A17C,94,15
a92f76ec63a60be46e926aa003d916d8,1102264,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489695922,5,0x7a6131110B82dAcBb5872C7D352BfE071eA6A17C,94,16
9b4056bf2fbe4edeb0fc849dab9ce588,1102270,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489730113,3,0x7313835802C6e8CA2A6327E6478747B71440F7a4,32,0
a276e0b6956cf2d856eb902b848be3b3,1102270,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489730143,9,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,130,1
33ae64177a5a7f458932cf6ed3c023d5,1102270,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489730117,6,0xbbC7fFF833D27264AaC8806389E02F717A5506c9,66,2
8e5566e905e223817f6cf95a3112b666,1102276,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489735686,5,0x269Fafdc9F362414B9c08ADBb8A3106AF5a2dc01,66,0
cccf29ba3faa20246b57a67cbb4261f7,1102276,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489735691,5,0xbbC7fFF833D27264AaC8806389E02F717A5506c9,66,1
e6f4e86c2349221f262989fd46f929dc,1102278,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489736454,6,0x17a2E8275792b4616bEFb02EB9AE699aa0DCb94b,72,0
7c000ff4779c8cc16627b62561143ff9,1102278,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489736461,3,0x92dC558cB9f8d0473391283EaD77b79b416877cA,40,1
35a4093400a2cdb2fbebc53d7be5ffc4,1102280,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489738854,7,0xbfc3C72Bab7252341dC90A1E85797Ebd8C79c338,96,0
aa90dfe7ab5bda11d9265bf40305dbec,1102286,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489759623,2,0xF54a719215622f602FCA5BF5a6509734C3574a4c,20,0
c54c2ea4359d66ba34c184e6ec677156,1102290,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489792862,8,0x1aCf1583bEBdCA21C8025E172D8E8f2817343d65,96,0
7c285aa48d3c08a4a6e2b4d847d44f45,1102294,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489819070,3,0x57cc32Cd7F5a531953E9af25e1C9394093428082,22,0
b306cdb012895c1c6d7ff0bdf97297d7,1102296,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489836097,2,0x57cc32Cd7F5a531953E9af25e1C9394093428082,22,0
a1c21fb503c603b7d62f0e9079ad1561,1102298,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489849279,2,0xF54a719215622f602FCA5BF5a6509734C3574a4c,20,0
abed2717c8b026acc3c00b207b253068,1102300,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489852251,5,0xbcD81aAA76D9C1E3aED31c315761c0D9779751B5,50,0
5f75e3e4296ea9f008cbb89f4c399392,1102300,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489852256,4,0xd8B262C0676E13100B33590F10564b46eeF652AD,50,1
1c8ae3fa4c20e8582748bcfec37965fe,1102314,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489934643,10,0xd7538cABBf8605BdE1f4901B47B8D42c61DE0367,134,0
1e584095d4e17c261f190c2b43ef3f90,1102314,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489934654,2,0xF105fb50fC6DdD8a857bbEcd296c8a630E8ca857,32,1
6a7461b21b61e699c967227eb328c99d,1102314,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489934658,3,0xd8B262C0676E13100B33590F10564b46eeF652AD,50,2
b5e21ec7ad6e1a7527c4c0dabbc9a559,1102318,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489958317,7,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,96,0
05a55355195ca8bf6929eb686fcf7477,1102320,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489978969,8,0x1aCf1583bEBdCA21C8025E172D8E8f2817343d65,96,0
fb9d98f535f4c00f418d5ddade949ad0,1102324,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618489991138,4,0x92dC558cB9f8d0473391283EaD77b79b416877cA,40,0
2fe8b745053cb27db65b1bb4def6d248,1102332,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618490026675,4,0xa1C2c3B6b120cBd4Cec7D2371FFd4a931A134A32,30,0
b2fea1e1ca08feaad525cb675bd42b1b,1102340,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618490063977,3,0x57cc32Cd7F5a531953E9af25e1C9394093428082,22,0
1c9251ed6adaaccd965c300dac8bb5e5,1102340,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618490063980,4,0xbcD81aAA76D9C1E3aED31c315761c0D9779751B5,50,1
99cdebae33ce0df98b83c2a93daa521f,1102340,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618490063985,2,0x57cc32Cd7F5a531953E9af25e1C9394093428082,22,2
a52fabcde3615842985475f46b4c79fb,1102340,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618490063989,5,0xbcD81aAA76D9C1E3aED31c315761c0D9779751B5,50,3
675807eff5888709b8ca82e9cb430809,1102346,0x49C6598c5AcA07f1efeB1A86003C47bf2FC2d95D,54.184.27.142,1618490083007,7,0x9EE0a4E21bd333a6bb2ab298194320b8DaA26516,96,0
